row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
15	2	47	4.323	0.475	16.548	0.768	1.0	1.0
15	2	44	4.226	0.617	17.258	0.93	1.0	1.0
15	2	41	3.613	0.495	18.419	1.177	1.0	1.0
15	2	38	3.097	0.301	19.29	0.938	1.0	1.0
15	2	35	2.935	0.25	21.258	1.653	1.0	1.0
15	2	32	2.935	0.25	24.484	1.964	1.0	1.0
15	2	29	2.484	0.677	30.032	5.902	1.0	1.0
15	2	26	1.276	1.066	36.952	8.913	0.613	0.677
15	2	23	0.032	0.18	42.0	0.0	0.032	0.032
15	2	20	0.0	0.0	nan	nan	0.0	0.0
16	2	62	5.774	0.425	13.29	0.693	1.0	1.0
16	2	59	5.71	0.461	13.452	0.568	1.0	1.0
16	2	56	5.484	0.508	13.71	0.588	1.0	1.0
16	2	53	5.194	0.402	14.29	0.693	1.0	1.0
16	2	50	5.0	0.0	15.097	0.746	1.0	1.0
16	2	47	5.0	0.258	15.516	1.288	1.0	1.0
16	2	44	4.871	0.428	16.387	1.054	1.0	1.0
16	2	41	4.71	0.529	17.129	0.922	1.0	1.0
16	2	38	4.355	0.661	18.29	1.371	1.0	1.0
16	2	35	3.806	0.601	19.613	1.647	1.0	1.0
16	2	32	3.29	0.588	21.226	3.49	1.0	1.0
16	2	29	3.29	0.529	23.839	3.184	1.0	1.0
16	2	26	2.633	0.718	28.935	6.324	0.968	1.0
16	2	23	0.621	1.147	32.0	7.071	0.258	0.323
16	2	20	0.0	0.0	nan	nan	0.0	0.0
17	2	62	4.677	0.475	15.032	0.657	1.0	1.0
17	2	59	4.258	0.445	15.355	0.486	1.0	1.0
17	2	56	4.129	0.341	15.742	0.773	1.0	1.0
17	2	53	3.968	0.18	16.677	0.791	1.0	1.0
17	2	50	3.968	0.18	17.161	0.779	1.0	1.0
17	2	47	3.548	0.506	18.452	0.81	1.0	1.0
17	2	44	3.0	0.365	19.71	1.131	1.0	1.0
17	2	41	2.903	0.301	22.258	2.863	1.0	1.0
17	2	38	2.194	0.402	24.032	1.975	1.0	1.0
17	2	35	1.276	1.066	28.7	4.269	0.581	0.645
17	2	32	0.129	0.499	26.5	0.707	0.065	0.065
17	2	29	0.0	0.0	nan	nan	0.0	0.0
17	2	26	0.0	0.0	nan	nan	0.0	0.0
17	2	23	0.0	0.0	nan	nan	0.0	0.0
17	2	20	0.0	0.0	nan	nan	0.0	0.0
18	2	62	4.032	0.18	15.226	0.92	1.0	1.0
18	2	59	4.0	0.0	15.871	0.922	1.0	1.0
18	2	56	3.935	0.25	16.258	0.682	1.0	1.0
18	2	53	3.774	0.425	16.968	0.752	1.0	1.0
18	2	50	3.0	0.683	18.129	1.408	1.0	1.0
18	2	47	2.387	0.615	19.29	1.395	1.0	1.0
18	2	44	2.065	0.25	20.677	1.326	1.0	1.0
18	2	41	2.0	0.0	24.129	2.566	1.0	1.0
18	2	38	1.871	0.428	26.467	2.501	0.968	0.968
18	2	35	1.038	0.871	34.455	4.867	0.548	0.71
18	2	32	0.065	0.359	30.0	0.0	0.032	0.032
18	2	29	0.0	0.0	nan	nan	0.0	0.0
18	2	26	0.0	0.0	nan	nan	0.0	0.0
18	2	23	0.0	0.0	nan	nan	0.0	0.0
18	2	20	0.0	0.0	nan	nan	0.0	0.0
19	2	62	3.645	0.486	17.871	0.846	1.0	1.0
19	2	59	3.097	0.473	18.903	1.248	1.0	1.0
19	2	56	2.935	0.442	20.355	1.305	1.0	1.0
19	2	53	2.71	0.461	21.516	1.435	1.0	1.0
19	2	50	2.194	0.477	24.871	3.324	1.0	1.0
19	2	47	1.968	0.18	27.161	2.888	1.0	1.0
19	2	44	1.613	0.615	31.862	4.198	0.935	0.935
19	2	41	0.161	0.454	32.0	6.377	0.129	0.129
19	2	38	0.0	0.0	nan	nan	0.0	0.0
19	2	35	0.0	0.0	nan	nan	0.0	0.0
19	2	32	0.0	0.0	nan	nan	0.0	0.0
19	2	29	0.0	0.0	nan	nan	0.0	0.0
19	2	26	0.0	0.0	nan	nan	0.0	0.0
