row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
24	0	60	1.4	0.5	18.032	1.779	0.806	1.0
24	0	58	0.652	0.714	19.3	2.003	0.387	0.645
24	0	56	0.0	0.0	21.667	3.055	0.0	0.097
24	0	54	0.0	0.0	nan	nan	0.0	0.0
24	0	52	0.0	0.0	nan	nan	0.0	0.0
24	0	50	0.0	0.0	nan	nan	0.0	0.0
24	0	48	0.0	0.0	nan	nan	0.0	0.0
24	0	46	0.0	0.0	nan	nan	0.0	0.0
25	0	78	3.516	0.508	16.226	0.425	1.0	1.0
25	0	76	3.226	0.425	16.742	0.445	1.0	1.0
25	0	74	3.032	0.18	17.129	0.499	1.0	1.0
25	0	72	2.935	0.25	17.387	0.495	1.0	1.0
25	0	70	2.387	0.495	18.452	0.624	1.0	1.0
25	0	68	2.097	0.396	18.871	0.619	1.0	1.0
25	0	66	1.774	0.425	19.839	1.003	1.0	1.0
25	0	64	1.387	0.495	21.387	1.358	1.0	1.0
25	0	62	1.065	0.25	23.387	1.174	1.0	1.0
25	0	60	0.968	0.18	25.133	1.613	0.968	0.968
25	0	58	0.4	0.498	25.923	3.068	0.387	0.419
25	0	56	0.103	0.31	34.0	2.121	0.097	0.161
25	0	54	0.0	0.0	nan	nan	0.0	0.0
25	0	52	0.0	0.0	nan	nan	0.0	0.0
25	0	50	0.0	0.0	nan	nan	0.0	0.0
25	0	48	0.0	0.0	nan	nan	0.0	0.0
25	0	46	0.0	0.0	nan	nan	0.0	0.0
26	0	78	3.0	0.0	13.581	0.502	1.0	1.0
26	0	76	3.0	0.0	13.839	0.454	1.0	1.0
26	0	74	3.0	0.0	14.323	0.475	1.0	1.0
26	0	72	2.968	0.18	14.871	0.499	1.0	1.0
26	0	70	2.839	0.374	15.355	0.661	1.0	1.0
26	0	68	2.258	0.445	16.194	0.654	1.0	1.0
26	0	66	2.129	0.341	16.806	0.654	1.0	1.0
26	0	64	1.806	0.402	17.806	1.447	1.0	1.0
26	0	62	1.226	0.425	19.484	1.235	1.0	1.0
26	0	60	1.065	0.25	21.065	1.59	1.0	1.0
26	0	58	0.968	0.18	24.067	1.617	0.968	0.968
26	0	56	0.276	0.455	26.5	0.972	0.258	0.323
26	0	54	0.0	0.0	nan	nan	0.0	0.0
26	0	52	0.0	0.0	nan	nan	0.0	0.0
26	0	50	0.0	0.0	nan	nan	0.0	0.0
26	0	48	0.0	0.0	nan	nan	0.0	0.0
26	0	46	0.0	0.0	nan	nan	0.0	0.0
27	0	78	2.032	0.18	11.161	0.454	1.0	1.0
27	0	76	2.0	0.0	11.645	0.486	1.0	1.0
27	0	74	2.0	0.0	11.935	0.359	1.0	1.0
27	0	72	2.0	0.0	12.258	0.445	1.0	1.0
27	0	70	2.0	0.0	12.581	0.502	1.0	1.0
27	0	68	1.968	0.18	13.0	0.516	1.0	1.0
