row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
7	2	66	1.034	0.186	22.355	3.05	0.935	1.0
7	2	64	1.0	0.0	23.419	2.141	1.0	1.0
7	2	62	0.552	0.506	24.944	3.058	0.516	0.581
7	2	60	0.226	0.425	24.857	1.215	0.226	0.226
7	2	58	0.0	0.0	nan	nan	0.0	0.0
7	2	56	0.0	0.0	nan	nan	0.0	0.0
7	2	54	0.0	0.0	nan	nan	0.0	0.0
7	2	52	0.0	0.0	nan	nan	0.0	0.0
7	2	50	0.0	0.0	nan	nan	0.0	0.0
7	2	48	0.0	0.0	nan	nan	0.0	0.0
7	2	46	0.0	0.0	nan	nan	0.0	0.0
8	2	78	2.935	0.25	15.903	0.597	1.0	1.0
8	2	76	2.645	0.486	16.258	0.631	1.0	1.0
8	2	74	2.419	0.502	16.935	0.727	1.0	1.0
8	2	72	2.129	0.428	17.484	0.724	1.0	1.0
8	2	70	1.677	0.653	17.968	0.752	1.0	1.0
8	2	68	1.29	0.461	19.065	0.929	1.0	1.0
8	2	66	1.0	0.0	20.065	1.504	1.0	1.0
8	2	64	1.034	0.186	21.226	1.647	0.935	1.0
8	2	62	0.968	0.18	23.333	2.454	0.968	0.968
8	2	60	0.286	0.46	24.364	2.248	0.258	0.355
8	2	58	0.0	0.0	nan	nan	0.0	0.0
8	2	56	0.0	0.0	nan	nan	0.0	0.0
8	2	54	0.0	0.0	nan	nan	0.0	0.0
8	2	52	0.0	0.0	nan	nan	0.0	0.0
8	2	50	0.0	0.0	nan	nan	0.0	0.0
8	2	48	0.0	0.0	nan	nan	0.0	0.0
8	2	46	0.0	0.0	nan	nan	0.0	0.0
9	2	78	2.968	0.836	18.194	0.792	1.0	1.0
9	2	76	2.581	0.502	18.645	1.082	1.0	1.0
9	2	74	2.226	0.497	19.226	1.055	1.0	1.0
9	2	72	2.194	0.477	20.129	1.544	1.0	1.0
9	2	70	1.806	0.402	21.129	1.727	1.0	1.0
9	2	68	1.677	0.475	22.871	1.648	1.0	1.0
9	2	66	1.484	0.508	23.516	2.219	1.0	1.0
9	2	64	1.226	0.617	24.25	1.624	0.903	0.903
9	2	62	0.966	0.626	26.56	3.501	0.742	0.806
9	2	60	0.759	0.689	28.45	3.663	0.581	0.645
9	2	58	0.161	0.374	29.4	3.362	0.161	0.161
9	2	56	0.0	0.0	38.0	4.243	0.0	0.065
9	2	54	0.0	0.0	nan	nan	0.0	0.0
9	2	52	0.0	0.0	nan	nan	0.0	0.0
9	2	50	0.0	0.0	nan	nan	0.0	0.0
9	2	48	0.0	0.0	nan	nan	0.0	0.0
9	2	46	0.0	0.0	nan	nan	0.0	0.0
10	2	78	2.516	0.626	18.516	1.151	1.0	1.0
10	2	76	2.194	0.654	18.774	1.023	1.0	1.0
10	2	74	1.871	0.341	19.677	0.979	1.0	1.0
10	2	72	1.903	0.396	20.645	1.279	1.0	1.0
10	2	70	1.677	0.475	21.29	1.697	1.0	1.0
10	2	68	1.548	0.568	23.0	1.39	0.968	0.968
10	2	66	1.129	0.428	24.833	2.335	0.968	0.968
10	2	64	0.793	0.559	26.435	3.883	0.677	0.742
10	2	62	0.276	0.455	28.3	4.398	0.258	0.323
10	2	60	0.194	0.402	27.167	3.125	0.194	0.194
10	2	58	0.032	0.18	27.0	0.0	0.032	0.032
10	2	56	0.0	0.0	nan	nan	0.0	0.0
10	2	54	0.0	0.0	nan	nan	0.0	0.0
10	2	52	0.0	0.0	nan	nan	0.0	0.0
10	2	50	0.0	0.0	nan	nan	0.0	0.0
10	2	48	0.0	0.0	nan	nan	0.0	0.0
10	2	46	0.0	0.0	nan	nan	0.0	0.0
11	2	78	2.387	0.558	16.419	0.672	1.0	1.0
11	2	76	2.258	0.445	16.839	0.583	1.0	1.0
11	2	74	2.0	0.447	17.355	0.877	1.0	1.0
11	2	72	1.774	0.497	17.839	0.82	1.0	1.0
11	2	70	1.419	0.502	18.548	1.121	1.0	1.0
11	2	68	1.065	0.25	19.774	1.606	1.0	1.0
11	2	66	1.032	0.18	21.355	1.942	1.0	1.0
